Received
model file: doc/plaza6-1.model
scale file: doc/plaza6-1.range
input data: doc/plaza6-1_formatted
feature length: 75

Reading input data
Reading 13484: length 75 label 0
Reading 13485: length 75 label 0
Reading 13486: length 75 label 0
Reading 13487: length 75 label 0
Reading 13488: length 75 label 0
Reading 13489: length 75 label 0
Reading 13490: length 75 label 0
Reading 13491: length 75 label 0
Reading 13492: length 75 label 0
Reading 13493: length 75 label 0
Reading 13494: length 75 label 0
Reading 13495: length 75 label 0
Reading 13496: length 75 label 0
Reading 13497: length 75 label 0
Reading 13498: length 75 label 0
Reading 13499: length 75 label 0
Reading 13500: length 75 label 0
Reading 13501: length 75 label 2
Reading 13502: length 75 label 0
Reading 13503: length 75 label 0
Reading 13504: length 75 label 0
Reading 13505: length 75 label 0
Reading 13506: length 75 label 0
Reading 13507: length 75 label 2
Reading 13508: length 75 label 0
Reading 13509: length 75 label 2
Reading 13510: length 75 label 2
Reading 13511: length 75 label 0
Reading 13512: length 75 label 0
Reading 13513: length 75 label 0
Reading 13514: length 75 label 0
Reading 13515: length 75 label 0
Reading 13516: length 75 label 0
Reading 13517: length 75 label 0
Reading 13518: length 75 label 0
Reading 13519: length 75 label 0
Reading 13520: length 75 label 0
Reading 13521: length 75 label 0
Reading 13522: length 75 label 0
Reading 13523: length 75 label 0
Reading 13524: length 75 label 0
Reading 13525: length 75 label 0
Reading 13526: length 75 label 0
Reading 13527: length 75 label 0
Reading 13528: length 75 label 0
Reading 13529: length 75 label 2
Reading 13530: length 75 label 0
Reading 13531: length 75 label 0
Reading 13532: length 75 label 0
Reading 13533: length 75 label 2
Reading 13534: length 75 label 0
Reading 13535: length 75 label 0
Reading 13536: length 75 label 2
Reading 13537: length 75 label 0
Reading 13538: length 75 label 0
Reading 13539: length 75 label 0
Reading 13540: length 75 label 0
Reading 13541: length 75 label 0
Reading 13542: length 75 label 0
Reading 13543: length 75 label 0
Reading 13544: length 75 label 2
Reading 13545: length 75 label 0
Reading 13546: length 75 label 0
Reading 13547: length 75 label 0
Reading 13548: length 75 label 0
Reading 13549: length 75 label 0
Reading 13550: length 75 label 0
Reading 13551: length 75 label 0
Reading 13552: length 75 label 0
Reading 13553: length 75 label 0
Reading 13554: length 75 label 0
Reading 13555: length 75 label 0
Reading 13556: length 75 label 0
Reading 13557: length 75 label 0
Reading 13558: length 75 label 0
Reading 13559: length 75 label 0
Reading 13560: length 75 label 0
Reading 13561: length 75 label 2
Reading 13562: length 75 label 0
Reading 13563: length 75 label 0
Reading 13564: length 75 label 0
Reading 13565: length 75 label 0
Reading 13566: length 75 label 0
Reading 13567: length 75 label 0
Reading 13568: length 75 label 0
Reading 13569: length 75 label 0
Reading 13570: length 75 label 0
Reading 13571: length 75 label 0
Reading 13572: length 75 label 0
Reading 13573: length 75 label 0
Reading 13574: length 75 label 0
Reading 13575: length 75 label 0
Reading 13576: length 75 label 0
Reading 13577: length 75 label 0
Reading 13578: length 75 label 0
Reading 13579: length 75 label 0
Reading 13580: length 75 label 0
Reading 13581: length 75 label 0
Reading 13582: length 75 label 0
Reading 13583: length 75 label 0
Reading 13584: length 75 label 2
Reading 13585: length 75 label 0
Reading 13586: length 75 label 0
Reading 13587: length 75 label 0
Reading 13588: length 75 label 0
Reading 13589: length 75 label 0
Reading 13590: length 75 label 2
Reading 13591: length 75 label 0
Reading 13592: length 75 label 2
Reading 13593: length 75 label 2
Reading 13594: length 75 label 2
Reading 13595: length 75 label 0
Reading 13596: length 75 label 0
Reading 13597: length 75 label 0
Reading 13598: length 75 label 0
Reading 13599: length 75 label 0
Reading 13600: length 75 label 0
Reading 13601: length 75 label 0
Reading 13602: length 75 label 0
Reading 13603: length 75 label 0
Reading 13604: length 75 label 0
Reading 13605: length 75 label 0
Reading 13606: length 75 label 0
Reading 13607: length 75 label 0
Reading 13608: length 75 label 0
Reading 13609: length 75 label 0
Reading 13610: length 75 label 2
Reading 13611: length 75 label 0
Reading 13612: length 75 label 2
Reading 13613: length 75 label 0
Reading 13614: length 75 label 0
Reading 13615: length 75 label 0
Reading 13616: length 75 label 0
Reading 13617: length 75 label 0
Reading 13618: length 75 label 0
Reading 13619: length 75 label 2
Reading 13620: length 75 label 0
Reading 13621: length 75 label 0
Reading 13622: length 75 label 0
Reading 13623: length 75 label 0
Reading 13624: length 75 label 0
Reading 13625: length 75 label 0
Reading 13626: length 75 label 0
Reading 13627: length 75 label 2
Reading 13628: length 75 label 0
Reading 13629: length 75 label 0
Reading 13630: length 75 label 0
Reading 13631: length 75 label 0
Reading 13632: length 75 label 0
Reading 13633: length 75 label 0
Reading 13634: length 75 label 0
Reading 13635: length 75 label 0
Reading 13636: length 75 label 0
Reading 13637: length 75 label 0
Reading 13638: length 75 label 0
Reading 13639: length 75 label 0
Reading 13640: length 75 label 0
Reading 13641: length 75 label 0
Reading 13642: length 75 label 2
Reading 13643: length 75 label 0
Reading 13644: length 75 label 0
Reading 13645: length 75 label 0
Reading 13646: length 75 label 0
Reading 13647: length 75 label 0
Reading 13648: length 75 label 0
Reading 13649: length 75 label 0
Reading 13650: length 75 label 0
Reading 13651: length 75 label 0
Reading 13652: length 75 label 0
Reading 13653: length 75 label 0
Reading 13654: length 75 label 0
Reading 13655: length 75 label 0
Reading 13656: length 75 label 2
Reading 13657: length 75 label 0
Reading 13658: length 75 label 0
Reading 13659: length 75 label 0
Reading 13660: length 75 label 0
Reading 13661: length 75 label 0
Reading 13662: length 75 label 0
Reading 13663: length 75 label 0
Reading 13664: length 75 label 0
Reading 13665: length 75 label 0
Reading 13666: length 75 label 0
Reading 13667: length 75 label 2
Reading 13668: length 75 label 0
Reading 13669: length 75 label 0
Reading 13670: length 75 label 0
Reading 13671: length 75 label 0
Reading 13672: length 75 label 0
Reading 13673: length 75 label 0
Reading 13674: length 75 label 0
Reading 13675: length 75 label 0
Reading 13676: length 75 label 0
Reading 13677: length 75 label 0
Reading 13678: length 75 label 2
Reading 13679: length 75 label 2
Reading 13680: length 75 label 2
Reading 13681: length 75 label 0
Reading 13682: length 75 label 0
Reading 13683: length 75 label 0
Reading 13684: length 75 label 0
Reading 13685: length 75 label 0
Reading 13686: length 75 label 0
Reading 13687: length 75 label 0
Reading 13688: length 75 label 0
Reading 13689: length 75 label 0
Reading 13690: length 75 label 0
Reading 13691: length 75 label 0
Reading 13692: length 75 label 0
Reading 13693: length 75 label 0
Reading 13694: length 75 label 2
Reading 13695: length 75 label 0
Reading 13696: length 75 label 2
Reading 13697: length 75 label 0
Reading 13698: length 75 label 0
Reading 13699: length 75 label 2
Reading 13700: length 75 label 0
Reading 13701: length 75 label 2
Reading 13702: length 75 label 0
Reading 13703: length 75 label 2
Reading 13704: length 75 label 0
Reading 13705: length 75 label 0
Reading 13706: length 75 label 0
Reading 13707: length 75 label 2
Reading 13708: length 75 label 0
Reading 13709: length 75 label 0
Reading 13710: length 75 label 0
Reading 13711: length 75 label 0
Reading 13712: length 75 label 0
Reading 13713: length 75 label 0
Reading 13714: length 75 label 0
Reading 13715: length 75 label 2
Reading 13716: length 75 label 0
Reading 13717: length 75 label 0
Reading 13718: length 75 label 0
Reading 13719: length 75 label 0
Reading 13720: length 75 label 0
Reading 13721: length 75 label 0
Reading 13722: length 75 label 0
Reading 13723: length 75 label 0
Reading 13724: length 75 label 0
Reading 13725: length 75 label 0
Reading 13726: length 75 label 2
Reading 13727: length 75 label 0
Reading 13728: length 75 label 0
Reading 13729: length 75 label 0
Reading 13730: length 75 label 0
Reading 13731: length 75 label 0
Reading 13732: length 75 label 0
Reading 13733: length 75 label 0
Reading 13734: length 75 label 0
Reading 13735: length 75 label 0
Reading 13736: length 75 label 0
Reading 13737: length 75 label 0
Reading 13738: length 75 label 0
Reading 13739: length 75 label 0
Reading 13740: length 75 label 0
Reading 13741: length 75 label 2
Reading 13742: length 75 label 0
Reading 13743: length 75 label 0
Reading 13744: length 75 label 0
Reading 13745: length 75 label 0
Reading 13746: length 75 label 0
Reading 13747: length 75 label 0
Reading 13748: length 75 label 0
Reading 13749: length 75 label 0
Reading 13750: length 75 label 0
Reading 13751: length 75 label 0
Reading 13752: length 75 label 2
Reading 13753: length 75 label 0
Reading 13754: length 75 label 0
Reading 13755: length 75 label 0
Reading 13756: length 75 label 0
Reading 13757: length 75 label 0
Reading 13758: length 75 label 0
Reading 13759: length 75 label 0
Reading 13760: length 75 label 0
Reading 13761: length 75 label 0
Reading 13762: length 75 label 2
Reading 13763: length 75 label 0
Reading 13764: length 75 label 2
Reading 13765: length 75 label 0
Reading 13766: length 75 label 0
Reading 13767: length 75 label 0
Reading 13768: length 75 label 0
Reading 13769: length 75 label 0
Reading 13770: length 75 label 0
Reading 13771: length 75 label 0
Reading 13772: length 75 label 0
Reading 13773: length 75 label 0
Reading 13774: length 75 label 0
Reading 13775: length 75 label 0
Reading 13776: length 75 label 0
Reading 13777: length 75 label 0
Reading 13778: length 75 label 2
Reading 13779: length 75 label 0
Reading 13780: length 75 label 2
Reading 13781: length 75 label 0
Reading 13782: length 75 label 2
Reading 13783: length 75 label 2
Reading 13784: length 75 label 0
Reading 13785: length 75 label 0
Reading 13786: length 75 label 0
Reading 13787: length 75 label 0
Reading 13788: length 75 label 0
Reading 13789: length 75 label 0
Reading 13790: length 75 label 0
Reading 13791: length 75 label 0
Reading 13792: length 75 label 0
Reading 13793: length 75 label 2
Reading 13794: length 75 label 0
Reading 13795: length 75 label 0
Reading 13796: length 75 label 0
Reading 13797: length 75 label 0
Reading 13798: length 75 label 0
Reading 13799: length 75 label 0
Reading 13800: length 75 label 0
Reading 13801: length 75 label 0
Reading 13802: length 75 label 2
Reading 13803: length 75 label 0
Reading 13804: length 75 label 0
Reading 13805: length 75 label 0
Reading 13806: length 75 label 0
Reading 13807: length 75 label 0
Reading 13808: length 75 label 0
Reading 13809: length 75 label 0
Reading 13810: length 75 label 0
Reading 13811: length 75 label 0
Reading 13812: length 75 label 0
Reading 13813: length 75 label 0
Reading 13814: length 75 label 0
Reading 13815: length 75 label 0
Reading 13816: length 75 label 2
Reading 13817: length 75 label 0
Reading 13818: length 75 label 0
Reading 13819: length 75 label 0
Reading 13820: length 75 label 0
Reading 13821: length 75 label 0
Reading 13822: length 75 label 0
Reading 13823: length 75 label 0
Reading 13824: length 75 label 0
Reading 13825: length 75 label 0
Reading 13826: length 75 label 0
Reading 13827: length 75 label 0
Reading 13828: length 75 label 2
Reading 13829: length 75 label 0
Reading 13830: length 75 label 0
Reading 13831: length 75 label 0
Reading 13832: length 75 label 0
Reading 13833: length 75 label 0
Reading 13834: length 75 label 0
Reading 13835: length 75 label 0
Reading 13836: length 75 label 0
Reading 13837: length 75 label 2
Reading 13838: length 75 label 0
Reading 13839: length 75 label 2
Reading 13840: length 75 label 2
Reading 13841: length 75 label 0
Reading 13842: length 75 label 0
Reading 13843: length 75 label 0
Reading 13844: length 75 label 0
Reading 13845: length 75 label 0
Reading 13846: length 75 label 0
Reading 13847: length 75 label 0
Reading 13848: length 75 label 0
Reading 13849: length 75 label 0
Reading 13850: length 75 label 0
Reading 13851: length 75 label 0
Reading 13852: length 75 label 2
Reading 13853: length 75 label 0
Reading 13854: length 75 label 2
Reading 13855: length 75 label 0
Reading 13856: length 75 label 2
Reading 13857: length 75 label 0
Reading 13858: length 75 label 2
Reading 13859: length 75 label 0
Reading 13860: length 75 label 0
Reading 13861: length 75 label 0
Reading 13862: length 75 label 2
Reading 13863: length 75 label 0
Reading 13864: length 75 label 0
Reading 13865: length 75 label 0
Reading 13866: length 75 label 0
Reading 13867: length 75 label 0
Reading 13868: length 75 label 0
Reading 13869: length 75 label 0
Reading 13870: length 75 label 0
Reading 13871: length 75 label 0
Reading 13872: length 75 label 0
Reading 13873: length 75 label 0
Reading 13874: length 75 label 2
Reading 13875: length 75 label 0
Reading 13876: length 75 label 0
Reading 13877: length 75 label 0
Reading 13878: length 75 label 0
Reading 13879: length 75 label 0
Reading 13880: length 75 label 0
Reading 13881: length 75 label 0
Reading 13882: length 75 label 0
Reading 13883: length 75 label 0
Reading 13884: length 75 label 0
Reading 13885: length 75 label 0
Reading 13886: length 75 label 0
Reading 13887: length 75 label 2
Reading 13888: length 75 label 0
Reading 13889: length 75 label 0
Reading 13890: length 75 label 0
Reading 13891: length 75 label 0
Reading 13892: length 75 label 0
Reading 13893: length 75 label 0
Reading 13894: length 75 label 0
Reading 13895: length 75 label 0
Reading 13896: length 75 label 0
Reading 13897: length 75 label 0
Reading 13898: length 75 label 0
Reading 13899: length 75 label 0
Reading 13900: length 75 label 2
Reading 13901: length 75 label 0
Reading 13902: length 75 label 0
Reading 13903: length 75 label 0
Reading 13904: length 75 label 0
Reading 13905: length 75 label 0
Reading 13906: length 75 label 0
Reading 13907: length 75 label 0
Reading 13908: length 75 label 0
Reading 13909: length 75 label 0
Reading 13910: length 75 label 2
Reading 13911: length 75 label 2
Reading 13912: length 75 label 0
Reading 13913: length 75 label 2
Reading 13914: length 75 label 0
Reading 13915: length 75 label 0
Reading 13916: length 75 label 0
Reading 13917: length 75 label 0
Reading 13918: length 75 label 0
Reading 13919: length 75 label 0
Reading 13920: length 75 label 0
Reading 13921: length 75 label 0
Reading 13922: length 75 label 0
Reading 13923: length 75 label 0
Reading 13924: length 75 label 2
Reading 13925: length 75 label 0
Reading 13926: length 75 label 2
Reading 13927: length 75 label 0
Reading 13928: length 75 label 2
Reading 13929: length 75 label 0
Reading 13930: length 75 label 2
Reading 13931: length 75 label 0
Reading 13932: length 75 label 2
Reading 13933: length 75 label 0
Reading 13934: length 75 label 0
Reading 13935: length 75 label 2
Reading 13936: length 75 label 0
Reading 13937: length 75 label 0
Reading 13938: length 75 label 0
Reading 13939: length 75 label 0
Reading 13940: length 75 label 0
Reading 13941: length 75 label 0
Reading 13942: length 75 label 0
Reading 13943: length 75 label 0
Reading 13944: length 75 label 0
Reading 13945: length 75 label 0
Reading 13946: length 75 label 0
Reading 13947: length 75 label 0
Reading 13948: length 75 label 2
Reading 13949: length 75 label 0
Reading 13950: length 75 label 0
Reading 13951: length 75 label 0
Reading 13952: length 75 label 0
Reading 13953: length 75 label 0
Reading 13954: length 75 label 0
Reading 13955: length 75 label 0
Reading 13956: length 75 label 0
Reading 13957: length 75 label 0
Reading 13958: length 75 label 0
Reading 13959: length 75 label 0
Reading 13960: length 75 label 0
Reading 13961: length 75 label 0
Reading 13962: length 75 label 0
Reading 13963: length 75 label 0
Reading 13964: length 75 label 0
Reading 13965: length 75 label 0
Reading 13966: length 75 label 0
Reading 13967: length 75 label 0
Reading 13968: length 75 label 0
Reading 13969: length 75 label 0
Reading 13970: length 75 label 0
Reading 13971: length 75 label 0
Reading 13972: length 75 label 0
Reading 13973: length 75 label 0
Reading 13974: length 75 label 0
Reading 13975: length 75 label 2
Reading 13976: length 75 label 0
Reading 13977: length 75 label 0
Reading 13978: length 75 label 0
Reading 13979: length 75 label 0
Reading 13980: length 75 label 0
Reading 13981: length 75 label 0
Reading 13982: length 75 label 0
Reading 13983: length 75 label 0
Reading 13984: length 75 label 0
Reading 13985: length 75 label 2
Reading 13986: length 75 label 2
Reading 13987: length 75 label 0
Reading 13988: length 75 label 2
Reading 13989: length 75 label 0
Reading 13990: length 75 label 0
Reading 13991: length 75 label 0
Reading 13992: length 75 label 0
Reading 13993: length 75 label 0
Reading 13994: length 75 label 0
Reading 13995: length 75 label 0
Reading 13996: length 75 label 0
Reading 13997: length 75 label 0
Reading 13998: length 75 label 2
Reading 13999: length 75 label 0
Reading 14000: length 75 label 2
Reading 14001: length 75 label 2
Reading 14002: length 75 label 0
Reading 14003: length 75 label 2
Reading 14004: length 75 label 0
Reading 14005: length 75 label 2
Reading 14006: length 75 label 0
Reading 14007: length 75 label 0
Reading 14008: length 75 label 2
Reading 14009: length 75 label 0
Reading 14010: length 75 label 0
Reading 14011: length 75 label 0
Reading 14012: length 75 label 0
Reading 14013: length 75 label 0
Reading 14014: length 75 label 0
Reading 14015: length 75 label 0
Reading 14016: length 75 label 0
Reading 14017: length 75 label 0
Reading 14018: length 75 label 2
Reading 14019: length 75 label 0
Reading 14020: length 75 label 2
Reading 14021: length 75 label 0
Reading 14022: length 75 label 0
Reading 14023: length 75 label 0
Reading 14024: length 75 label 0
Reading 14025: length 75 label 0
Reading 14026: length 75 label 0
Reading 14027: length 75 label 0
Reading 14028: length 75 label 0
Reading 14029: length 75 label 0
Reading 14030: length 75 label 0
Reading 14031: length 75 label 0
Reading 14032: length 75 label 0
Reading 14033: length 75 label 0
Reading 14034: length 75 label 0
Reading 14035: length 75 label 0
Reading 14036: length 75 label 0
Reading 14037: length 75 label 0
Reading 14038: length 75 label 0
Reading 14039: length 75 label 0
Reading 14040: length 75 label 0
Reading 14041: length 75 label 0
Reading 14042: length 75 label 0
Reading 14043: length 75 label 0
Reading 14044: length 75 label 0
Reading 14045: length 75 label 0
Reading 14046: length 75 label 0
Reading 14047: length 75 label 0
Reading 14048: length 75 label 0
Reading 14049: length 75 label 0
Reading 14050: length 75 label 2
Reading 14051: length 75 label 0
Reading 14052: length 75 label 0
Reading 14053: length 75 label 0
Reading 14054: length 75 label 0
Reading 14055: length 75 label 0
Reading 14056: length 75 label 0
Reading 14057: length 75 label 0
Reading 14058: length 75 label 0
Reading 14059: length 75 label 0
Reading 14060: length 75 label 0
Reading 14061: length 75 label 0
Reading 14062: length 75 label 2
Reading 14063: length 75 label 2
Reading 14064: length 75 label 0
Reading 14065: length 75 label 0
Reading 14066: length 75 label 0
Reading 14067: length 75 label 2
Reading 14068: length 75 label 0
Reading 14069: length 75 label 0
Reading 14070: length 75 label 0
Reading 14071: length 75 label 0
Reading 14072: length 75 label 0
Reading 14073: length 75 label 0
Reading 14074: length 75 label 0
Reading 14075: length 75 label 0
Reading 14076: length 75 label 0
Reading 14077: length 75 label 0
Reading 14078: length 75 label 0
Reading 14079: length 75 label 2
Reading 14080: length 75 label 0
Reading 14081: length 75 label 2
Reading 14082: length 75 label 2
Reading 14083: length 75 label 0
Reading 14084: length 75 label 2
Reading 14085: length 75 label 0
Reading 14086: length 75 label 2
Reading 14087: length 75 label 0
Reading 14088: length 75 label 0
Reading 14089: length 75 label 2
Reading 14090: length 75 label 0
Reading 14091: length 75 label 0
Reading 14092: length 75 label 0
Reading 14093: length 75 label 0
Reading 14094: length 75 label 0
Reading 14095: length 75 label 0
Reading 14096: length 75 label 0
Reading 14097: length 75 label 0
Reading 14098: length 75 label 0
Reading 14099: length 75 label 2
Reading 14100: length 75 label 0
Reading 14101: length 75 label 2
Reading 14102: length 75 label 0
Reading 14103: length 75 label 0
Reading 14104: length 75 label 0
Reading 14105: length 75 label 0
Reading 14106: length 75 label 0
Reading 14107: length 75 label 0
Reading 14108: length 75 label 0
Reading 14109: length 75 label 0
Reading 14110: length 75 label 0
Reading 14111: length 75 label 0
Reading 14112: length 75 label 0
Reading 14113: length 75 label 0
Reading 14114: length 75 label 0
Reading 14115: length 75 label 0
Reading 14116: length 75 label 0
Reading 14117: length 75 label 0
Reading 14118: length 75 label 0
Reading 14119: length 75 label 0
Reading 14120: length 75 label 0
Reading 14121: length 75 label 0
Reading 14122: length 75 label 0
Reading 14123: length 75 label 0
Reading 14124: length 75 label 0
Reading 14125: length 75 label 0
Reading 14126: length 75 label 0
Reading 14127: length 75 label 0
Reading 14128: length 75 label 0
Reading 14129: length 75 label 2
Reading 14130: length 75 label 0
Reading 14131: length 75 label 0
Reading 14132: length 75 label 0
Reading 14133: length 75 label 0
Reading 14134: length 75 label 0
Reading 14135: length 75 label 0
Reading 14136: length 75 label 0
Reading 14137: length 75 label 0
Reading 14138: length 75 label 0
Reading 14139: length 75 label 0
Reading 14140: length 75 label 2
Reading 14141: length 75 label 2
Reading 14142: length 75 label 2
Reading 14143: length 75 label 0
Reading 14144: length 75 label 0
Reading 14145: length 75 label 0
Reading 14146: length 75 label 0
Reading 14147: length 75 label 2
Reading 14148: length 75 label 0
Reading 14149: length 75 label 0
Reading 14150: length 75 label 0
Reading 14151: length 75 label 0
Reading 14152: length 75 label 0
Reading 14153: length 75 label 0
Reading 14154: length 75 label 0
Reading 14155: length 75 label 0
Reading 14156: length 75 label 0
Reading 14157: length 75 label 0
Reading 14158: length 75 label 2
Reading 14159: length 75 label 0
Reading 14160: length 75 label 2
Reading 14161: length 75 label 0
Reading 14162: length 75 label 2
Reading 14163: length 75 label 0
Reading 14164: length 75 label 2
Reading 14165: length 75 label 0
Reading 14166: length 75 label 0
Reading 14167: length 75 label 2
Reading 14168: length 75 label 0
Reading 14169: length 75 label 0
Reading 14170: length 75 label 0
Reading 14171: length 75 label 0
Reading 14172: length 75 label 0
Reading 14173: length 75 label 0
Reading 14174: length 75 label 2
Reading 14175: length 75 label 0
Reading 14176: length 75 label 0
Reading 14177: length 75 label 2
Reading 14178: length 75 label 0
Reading 14179: length 75 label 0
Reading 14180: length 75 label 0
Reading 14181: length 75 label 0
Reading 14182: length 75 label 0
Reading 14183: length 75 label 0
Reading 14184: length 75 label 0
Reading 14185: length 75 label 0
Reading 14186: length 75 label 0
Reading 14187: length 75 label 0
Reading 14188: length 75 label 0
Reading 14189: length 75 label 0
Reading 14190: length 75 label 0
Reading 14191: length 75 label 0
Reading 14192: length 75 label 0
Reading 14193: length 75 label 0
Reading 14194: length 75 label 0
Reading 14195: length 75 label 0
Reading 14196: length 75 label 0
Reading 14197: length 75 label 0
Reading 14198: length 75 label 0
Reading 14199: length 75 label 0
Reading 14200: length 75 label 0
Reading 14201: length 75 label 0
Reading 14202: length 75 label 0
Reading 14203: length 75 label 0
Reading 14204: length 75 label 0
Reading 14205: length 75 label 2
Reading 14206: length 75 label 0
Reading 14207: length 75 label 0
Reading 14208: length 75 label 0
Reading 14209: length 75 label 0
Reading 14210: length 75 label 0
Reading 14211: length 75 label 0
Reading 14212: length 75 label 0
Reading 14213: length 75 label 0
Reading 14214: length 75 label 0
Reading 14215: length 75 label 2
Reading 14216: length 75 label 2
Reading 14217: length 75 label 0
Reading 14218: length 75 label 0
Reading 14219: length 75 label 0
Reading 14220: length 75 label 0
Reading 14221: length 75 label 2
Reading 14222: length 75 label 0
Reading 14223: length 75 label 0
Reading 14224: length 75 label 0
Reading 14225: length 75 label 0
Reading 14226: length 75 label 0
Reading 14227: length 75 label 0
Reading 14228: length 75 label 0
Reading 14229: length 75 label 0
Reading 14230: length 75 label 0
Reading 14231: length 75 label 0
Reading 14232: length 75 label 2
Reading 14233: length 75 label 0
Reading 14234: length 75 label 2
Reading 14235: length 75 label 0
Reading 14236: length 75 label 2
Reading 14237: length 75 label 0
Reading 14238: length 75 label 0
Reading 14239: length 75 label 2
Reading 14240: length 75 label 0
Reading 14241: length 75 label 0
Reading 14242: length 75 label 0
Reading 14243: length 75 label 0
Reading 14244: length 75 label 0
Reading 14245: length 75 label 0
Reading 14246: length 75 label 2
Reading 14247: length 75 label 2
Reading 14248: length 75 label 0
Reading 14249: length 75 label 0
Reading 14250: length 75 label 0
Reading 14251: length 75 label 0
Reading 14252: length 75 label 0
Reading 14253: length 75 label 0
Reading 14254: length 75 label 0
Reading 14255: length 75 label 0
Reading 14256: length 75 label 0
Reading 14257: length 75 label 0
Reading 14258: length 75 label 0
Reading 14259: length 75 label 0
Reading 14260: length 75 label 0
Reading 14261: length 75 label 0
Reading 14262: length 75 label 0
Reading 14263: length 75 label 0
Reading 14264: length 75 label 0
Reading 14265: length 75 label 0
Reading 14266: length 75 label 0
Reading 14267: length 75 label 0
Reading 14268: length 75 label 0
Reading 14269: length 75 label 0
Reading 14270: length 75 label 0
Reading 14271: length 75 label 0
Reading 14272: length 75 label 0
Reading 14273: length 75 label 0
Reading 14274: length 75 label 0
Reading 14275: length 75 label 2
Reading 14276: length 75 label 0
Reading 14277: length 75 label 0
Reading 14278: length 75 label 0
Reading 14279: length 75 label 0
Reading 14280: length 75 label 0
Reading 14281: length 75 label 0
Reading 14282: length 75 label 0
Reading 14283: length 75 label 0
Reading 14284: length 75 label 0
Reading 14285: length 75 label 2
Reading 14286: length 75 label 2
Reading 14287: length 75 label 0
Reading 14288: length 75 label 0
Reading 14289: length 75 label 0
Reading 14290: length 75 label 0
Reading 14291: length 75 label 0
Reading 14292: length 75 label 0
Reading 14293: length 75 label 2
Reading 14294: length 75 label 0
Reading 14295: length 75 label 0
Reading 14296: length 75 label 0
Reading 14297: length 75 label 0
Reading 14298: length 75 label 0
Reading 14299: length 75 label 0
Reading 14300: length 75 label 0
Reading 14301: length 75 label 0
Reading 14302: length 75 label 0
Reading 14303: length 75 label 2
Reading 14304: length 75 label 2
Reading 14305: length 75 label 0
Reading 14306: length 75 label 0
Reading 14307: length 75 label 2
Reading 14308: length 75 label 0
Reading 14309: length 75 label 2
Reading 14310: length 75 label 0
Reading 14311: length 75 label 2
Reading 14312: length 75 label 0
Reading 14313: length 75 label 0
Reading 14314: length 75 label 2
Reading 14315: length 75 label 0
Reading 14316: length 75 label 0
Reading 14317: length 75 label 0
Reading 14318: length 75 label 0
Reading 14319: length 75 label 0
Reading 14320: length 75 label 0
Reading 14321: length 75 label 0
Reading 14322: length 75 label 0
Reading 14323: length 75 label 2
Reading 14324: length 75 label 0
Reading 14325: length 75 label 0
Reading 14326: length 75 label 0
Reading 14327: length 75 label 0
Reading 14328: length 75 label 0
Reading 14329: length 75 label 0
Reading 14330: length 75 label 0
Reading 14331: length 75 label 0
Reading 14332: length 75 label 0
Reading 14333: length 75 label 0
Reading 14334: length 75 label 0
Reading 14335: length 75 label 0
Reading 14336: length 75 label 0
Reading 14337: length 75 label 0
Reading 14338: length 75 label 0
Reading 14339: length 75 label 0
Reading 14340: length 75 label 0
Reading 14341: length 75 label 0
Reading 14342: length 75 label 0
Reading 14343: length 75 label 0
Reading 14344: length 75 label 0
Reading 14345: length 75 label 0
Reading 14346: length 75 label 0
Reading 14347: length 75 label 0
Reading 14348: length 75 label 0
Reading 14349: length 75 label 0
Reading 14350: length 75 label 0
Reading 14351: length 75 label 0
Reading 14352: length 75 label 0
Reading 14353: length 75 label 0
Reading 14354: length 75 label 0
Reading 14355: length 75 label 0
Reading 14356: length 75 label 0
Reading 14357: length 75 label 0
Reading 14358: length 75 label 0
Reading 14359: length 75 label 0
Reading 14360: length 75 label 2
Reading 14361: length 75 label 0
Reading 14362: length 75 label 0
Reading 14363: length 75 label 0
Reading 14364: length 75 label 0
Reading 14365: length 75 label 0
Reading 14366: length 75 label 2
Reading 14367: length 75 label 0
Reading 14368: length 75 label 0
Reading 14369: length 75 label 0
Reading 14370: length 75 label 0
Reading 14371: length 75 label 0
Reading 14372: length 75 label 0
Reading 14373: length 75 label 0
Reading 14374: length 75 label 0
Reading 14375: length 75 label 0
Reading 14376: length 75 label 0
Reading 14377: length 75 label 2
Reading 14378: length 75 label 0
Reading 14379: length 75 label 0
Reading 14380: length 75 label 0
Reading 14381: length 75 label 2
Reading 14382: length 75 label 0
Reading 14383: length 75 label 2
Reading 14384: length 75 label 0
Reading 14385: length 75 label 2
Reading 14386: length 75 label 0
Reading 14387: length 75 label 0
Reading 14388: length 75 label 2
Reading 14389: length 75 label 0
Reading 14390: length 75 label 0
Reading 14391: length 75 label 0
Reading 14392: length 75 label 0
Reading 14393: length 75 label 0
Reading 14394: length 75 label 0
Reading 14395: length 75 label 0
Reading 14396: length 75 label 0
Reading 14397: length 75 label 2
Reading 14398: length 75 label 0
Reading 14399: length 75 label 0
Reading 14400: length 75 label 0
Reading 14401: length 75 label 0
Reading 14402: length 75 label 0
Reading 14403: length 75 label 0
Reading 14404: length 75 label 0
Reading 14405: length 75 label 0
Reading 14406: length 75 label 0
Reading 14407: length 75 label 0
Reading 14408: length 75 label 0
Reading 14409: length 75 label 0
Reading 14410: length 75 label 0
Reading 14411: length 75 label 0
Reading 14412: length 75 label 0
